2025-02-13 02:37:49.830 [warning] Running on the desktop; workspaceId=577acec0a2c58533efcf28daddb636eb; storageUri=vscode-userdata:/home/chuck/.config/Code/User/globalStorage/github.remotehub
2025-02-13 02:37:49.830 [info] [    2] ChangeStore.getWorkspacesWithChanges()
2025-02-13 02:39:21.351 [info] [ 1767] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.366 [info] [ 1767] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:21.404 [info] [ 1731] getFileContentsRetrieved Configs/.config/waybar/modules/sensorsinfo.jsonc from web took 252 ms
2025-02-13 02:39:21.406 [info] [ 1770] getFileContents
2025-02-13 02:39:21.407 [info] [ 1771] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.407 [info] [ 1771] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.407 [info] [ 1771] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.425 [info] [ 1771] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 18 ms (Getting .tar from disk took 18 ms) • Skipped download
2025-02-13 02:39:21.426 [info] [ 1735] getFileContentsRetrieved Configs/.config/waybar/modules/spotify.jsonc from web took 241 ms
2025-02-13 02:39:21.426 [info] [ 1739] getFileContentsRetrieved Configs/.config/waybar/modules/style.css from web took 210 ms
2025-02-13 02:39:21.427 [info] [ 1775] getFileContents
2025-02-13 02:39:21.428 [info] [ 1776] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.428 [info] [ 1776] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.428 [info] [ 1776] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.443 [info] [ 1778] getFileContents
2025-02-13 02:39:21.458 [info] [ 1776] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 29 ms (Getting .tar from disk took 29 ms) • Skipped download
2025-02-13 02:39:21.459 [info] [ 1743] getFileContentsRetrieved Configs/.config/waybar/modules/taskbar##custom.jsonc from web took 224 ms
2025-02-13 02:39:21.460 [info] [ 1747] getFileContentsRetrieved Configs/.config/waybar/modules/taskbar##windows.jsonc from web took 207 ms
2025-02-13 02:39:21.461 [info] [ 1782] getFileContents
2025-02-13 02:39:21.462 [info] [ 1783] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.462 [info] [ 1783] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.462 [info] [ 1783] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.477 [info] [ 1785] getFileContents
2025-02-13 02:39:21.492 [info] [ 1783] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 30 ms (Getting .tar from disk took 30 ms) • Skipped download
2025-02-13 02:39:21.492 [info] [ 1751] getFileContentsRetrieved Configs/.config/waybar/modules/taskbar.jsonc from web took 215 ms
2025-02-13 02:39:21.496 [info] [ 1755] getFileContentsRetrieved Configs/.config/waybar/modules/theme.jsonc from web took 200 ms
2025-02-13 02:39:21.496 [info] [ 1788] getFileContents
2025-02-13 02:39:21.497 [info] [ 1789] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.497 [info] [ 1789] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.497 [info] [ 1789] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.511 [info] [ 1760] getFileContentsRetrieved Configs/.config/waybar/modules/tray.jsonc from web took 197 ms
2025-02-13 02:39:21.515 [info] [ 1789] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:21.515 [info] [ 1763] getFileContentsRetrieved Configs/.config/waybar/modules/updates.jsonc from web took 183 ms
2025-02-13 02:39:21.516 [info] [ 1766] getFileContentsRetrieved Configs/.config/waybar/modules/wallchange.jsonc from web took 165 ms
2025-02-13 02:39:21.516 [info] [ 1793] getFileContents
2025-02-13 02:39:21.517 [info] [ 1794] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.517 [info] [ 1794] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.517 [info] [ 1794] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.532 [info] [ 1796] getFileContents
2025-02-13 02:39:21.551 [info] [ 1794] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 34 ms (Getting .tar from disk took 34 ms) • Skipped download
2025-02-13 02:39:21.551 [info] [ 1800] getFileContents
2025-02-13 02:39:21.552 [info] [ 1801] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.552 [info] [ 1801] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.552 [info] [ 1801] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.566 [info] [ 1803] getFileContents
2025-02-13 02:39:21.581 [info] [ 1801] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 28 ms (Getting .tar from disk took 28 ms) • Skipped download
2025-02-13 02:39:21.607 [info] [ 1770] getFileContentsRetrieved Configs/.config/waybar/modules/wbar.jsonc from web took 201 ms
2025-02-13 02:39:21.611 [info] [ 1806] getFileContents
2025-02-13 02:39:21.612 [info] [ 1807] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.612 [info] [ 1807] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.612 [info] [ 1807] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.627 [info] [ 1807] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 14 ms (Getting .tar from disk took 14 ms) • Skipped download
2025-02-13 02:39:21.653 [info] [ 1778] getFileContentsRetrieved Configs/.config/waybar/modules/window.jsonc from web took 210 ms
2025-02-13 02:39:21.654 [info] [ 1810] getFileContents
2025-02-13 02:39:21.655 [info] [ 1811] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.655 [info] [ 1811] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.655 [info] [ 1811] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.670 [info] [ 1811] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:21.675 [info] [ 1782] getFileContentsRetrieved Configs/.config/waybar/modules/workspaces##kanji.jsonc from web took 214 ms
2025-02-13 02:39:21.676 [info] [ 1814] getFileContents
2025-02-13 02:39:21.677 [info] [ 1815] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.677 [info] [ 1815] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.677 [info] [ 1815] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.694 [info] [ 1815] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:21.695 [info] [ 1788] getFileContentsRetrieved Configs/.config/waybar/modules/workspaces.jsonc from web took 198 ms
2025-02-13 02:39:21.695 [info] [ 1775] getFileContentsRetrieved Configs/.config/waybar/modules/weather.jsonc from web took 267 ms
2025-02-13 02:39:21.695 [info] [ 1785] getFileContentsRetrieved Configs/.config/waybar/modules/workspaces##roman.jsonc from web took 217 ms
2025-02-13 02:39:21.696 [info] [ 1820] getFileContents
2025-02-13 02:39:21.697 [info] [ 1821] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.697 [info] [ 1821] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.697 [info] [ 1821] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.722 [info] [ 1823] getFileContents
2025-02-13 02:39:21.740 [info] [ 1825] getFileContents
2025-02-13 02:39:21.755 [info] [ 1821] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 57 ms (Getting .tar from disk took 57 ms) • Skipped download
2025-02-13 02:39:21.755 [info] [ 1796] getFileContentsRetrieved Configs/.config/rofi/theme.rasi from web took 223 ms
2025-02-13 02:39:21.757 [info] [ 1793] getFileContentsRetrieved Configs/.config/swaylock/config from web took 241 ms
2025-02-13 02:39:21.757 [info] [ 1803] getFileContentsRetrieved Configs/.config/qt6ct/qt6ct.conf from web took 191 ms
2025-02-13 02:39:21.758 [info] [ 1828] getFileContents
2025-02-13 02:39:21.758 [info] [ 1829] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.758 [info] [ 1829] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.758 [info] [ 1829] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.796 [info] [ 1829] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 37 ms (Getting .tar from disk took 37 ms) • Skipped download
2025-02-13 02:39:21.799 [info] [ 1833] getFileContents
2025-02-13 02:39:21.800 [info] [ 1834] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.800 [info] [ 1834] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.800 [info] [ 1834] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.815 [info] [ 1836] getFileContents
2025-02-13 02:39:21.832 [info] [ 1834] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 32 ms (Getting .tar from disk took 32 ms) • Skipped download
2025-02-13 02:39:21.832 [info] [ 1800] getFileContentsRetrieved Configs/.config/qt6ct/colors.conf from web took 280 ms
2025-02-13 02:39:21.833 [info] [ 1839] getFileContents
2025-02-13 02:39:21.834 [info] [ 1840] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.834 [info] [ 1840] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.834 [info] [ 1840] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.848 [info] [ 1840] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 14 ms (Getting .tar from disk took 14 ms) • Skipped download
2025-02-13 02:39:21.864 [info] [ 1806] getFileContentsRetrieved Configs/.config/qt5ct/colors.conf from web took 253 ms
2025-02-13 02:39:21.867 [info] [ 1843] getFileContents
2025-02-13 02:39:21.867 [info] [ 1844] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.867 [info] [ 1844] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.867 [info] [ 1844] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.882 [info] [ 1844] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 14 ms (Getting .tar from disk took 14 ms) • Skipped download
2025-02-13 02:39:21.931 [info] [ 1810] getFileContentsRetrieved Configs/.config/qt5ct/qt5ct.conf from web took 276 ms
2025-02-13 02:39:21.932 [info] [ 1814] getFileContentsRetrieved Configs/.config/nwg-look/config from web took 255 ms
2025-02-13 02:39:21.932 [info] [ 1847] getFileContents
2025-02-13 02:39:21.933 [info] [ 1848] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.933 [info] [ 1848] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.933 [info] [ 1848] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.947 [info] [ 1848] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 14 ms (Getting .tar from disk took 13 ms) • Skipped download
2025-02-13 02:39:21.947 [info] [ 1851] getFileContents
2025-02-13 02:39:21.948 [info] [ 1852] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.948 [info] [ 1852] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.948 [info] [ 1852] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.963 [info] [ 1852] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:21.963 [info] [ 1823] getFileContentsRetrieved Configs/.config/lsd/colors.yaml from web took 241 ms
2025-02-13 02:39:21.964 [info] [ 1855] getFileContents
2025-02-13 02:39:21.965 [info] [ 1856] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.965 [info] [ 1856] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.965 [info] [ 1856] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:21.983 [info] [ 1856] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:21.983 [info] [ 1828] getFileContentsRetrieved Configs/.config/kitty/hyde.conf from web took 225 ms
2025-02-13 02:39:21.983 [info] [ 1825] getFileContentsRetrieved Configs/.config/lsd/icons.yaml from web took 243 ms
2025-02-13 02:39:21.984 [info] [ 1820] getFileContentsRetrieved Configs/.config/menus/applications.menu from web took 287 ms
2025-02-13 02:39:21.984 [info] [ 1860] getFileContents
2025-02-13 02:39:21.985 [info] [ 1861] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:21.985 [info] [ 1861] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:21.985 [info] [ 1861] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.000 [info] [ 1863] getFileContents
2025-02-13 02:39:22.015 [info] [ 1861] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 30 ms (Getting .tar from disk took 30 ms) • Skipped download
2025-02-13 02:39:22.017 [info] [ 1866] getFileContents
2025-02-13 02:39:22.018 [info] [ 1867] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:22.018 [info] [ 1867] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:22.018 [info] [ 1867] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.033 [info] [ 1867] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 14 ms (Getting .tar from disk took 14 ms) • Skipped download
2025-02-13 02:39:22.033 [info] [ 1839] getFileContentsRetrieved Configs/.config/hypr/animations.conf from web took 200 ms
2025-02-13 02:39:22.036 [info] [ 1870] getFileContents
2025-02-13 02:39:22.036 [info] [ 1871] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:22.036 [info] [ 1871] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:22.036 [info] [ 1871] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.054 [info] [ 1871] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 17 ms (Getting .tar from disk took 17 ms) • Skipped download
2025-02-13 02:39:22.054 [info] [ 1833] getFileContentsRetrieved Configs/.config/kitty/kitty.conf from web took 255 ms
2025-02-13 02:39:22.055 [info] [ 1836] getFileContentsRetrieved Configs/.config/kitty/theme.conf from web took 239 ms
2025-02-13 02:39:22.056 [info] [ 1875] getFileContents
2025-02-13 02:39:22.056 [info] [ 1876] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:22.056 [info] [ 1876] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:22.056 [info] [ 1876] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.071 [info] [ 1878] getFileContents
2025-02-13 02:39:22.085 [info] [ 1876] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 28 ms (Getting .tar from disk took 28 ms) • Skipped download
2025-02-13 02:39:22.092 [info] [ 1843] getFileContentsRetrieved Configs/.config/hypr/hyde.conf from web took 225 ms
2025-02-13 02:39:22.093 [info] [ 1881] getFileContents
2025-02-13 02:39:22.094 [info] [ 1882] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:22.094 [info] [ 1882] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:22.094 [info] [ 1882] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.109 [info] [ 1882] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:22.200 [info] [ 1855] getFileContentsRetrieved Configs/.config/hypr/hyprlock.conf from web took 235 ms
2025-02-13 02:39:22.201 [info] [ 1847] getFileContentsRetrieved Configs/.config/hypr/hypridle.conf from web took 268 ms
2025-02-13 02:39:22.202 [info] [ 1886] getFileContents
2025-02-13 02:39:22.202 [info] [ 1887] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:22.203 [info] [ 1887] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:22.203 [info] [ 1887] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.216 [info] [ 1851] getFileContentsRetrieved Configs/.config/hypr/hyprland.conf from web took 268 ms
2025-02-13 02:39:22.218 [info] [ 1889] getFileContents
2025-02-13 02:39:22.232 [info] [ 1887] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 29 ms (Getting .tar from disk took 29 ms) • Skipped download
2025-02-13 02:39:22.233 [info] [ 1866] getFileContentsRetrieved Configs/.config/hypr/nvidia.conf from web took 215 ms
2025-02-13 02:39:22.233 [info] [ 1892] getFileContents
2025-02-13 02:39:22.234 [info] [ 1893] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
2025-02-13 02:39:22.234 [info] [ 1893] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) • Getting .tar from memory...
2025-02-13 02:39:22.234 [info] [ 1893] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6): Not found • Getting .tar from memory took 0 ms • Getting .tar from disk...
2025-02-13 02:39:22.250 [info] [ 1893] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6) took 15 ms (Getting .tar from disk took 15 ms) • Skipped download
2025-02-13 02:39:22.250 [info] [ 1870] getFileContentsRetrieved Configs/.config/hypr/userprefs.conf from web took 214 ms
2025-02-13 02:39:22.251 [info] [ 1863] getFileContentsRetrieved Configs/.config/hypr/monitors.conf from web took 250 ms
2025-02-13 02:39:22.252 [info] [ 1896] getFileContents
2025-02-13 02:39:22.252 [info] [ 1897] TarPit.getTar(github/Parad1gmSh1ft72/hyprdots/2eaf75935e62a5cd1deee0efb8f2d5e2f42ebfa6)
